user_id,model,choice_model,iteration,country,user_count,jsd,bin_jsd,us_proportion,local_proportion,interaction_us_proportion,interaction_local_proportion,interaction_jsd,interaction_bin_jsd,jsd_summarized,interaction_jsd_summarized
0,BPR,consume_all,2,NL,1,0.4274005561510666,0.3228643583175218,0.6,0.0,0.5138888888888888,0.0,0.3263845692707966,0.04301486348727333,0.2694656193821551,0.13216560385933543
401,BPR,consume_all,2,PT,1,0.5144884790273871,0.4803857858430181,0.3,0.3,0.45454545454545453,0.45454545454545453,0.21933559846162293,0.0324456602981349,0.20636076212448867,0.009094011669388297
137,BPR,consume_all,2,ES,1,0.4512533176154207,0.21190644201095687,0.5,0.0,0.7878787878787878,0.0,0.3826219024813692,0.04773477184663371,0.05877949761036033,0.06519705377717745
186,BPR,consume_all,2,HR,1,0.43535965461280707,0.7810163551494856,0.6,0.0,0.6,0.0,0.3287426858307759,0.4663766863463179,0.05877949761036033,0.1439473501802242
25,BPR,consume_all,2,NL,1,0.36098060152667455,0.22781387210026435,0.7,0.0,0.3333333333333333,0.0,0.13027876329823251,0.16837563281606452,0.04964733695130336,0.05221144343973609
388,BPR,consume_all,2,PL,1,0.8298434234872798,0.16837563281606452,0.3,0.4,0.10714285714285714,0.03571428571428571,0.12883177776250296,0.08077788377378063,0.5967299920788597,0.10892887088725822
425,BPR,consume_all,2,US,1,0.5498745005958551,0.570849214343267,0.4,0.0,0.48484848484848486,0.0,0.04247649142047489,0.04611042935412019,0.22898982103147514,0.001075152577332441
214,BPR,consume_all,2,LT,1,0.5085183772131945,0.3821196328723029,0.9,0.9,0.6551724137931034,0.6551724137931034,0.23914012153212216,0.0564001587287169,0.38975808804680023,0.013020964700933295
638,BPR,consume_all,2,HR,1,0.41133302213784645,0.2510398455879584,0.6,0.6,0.11538461538461539,0.11538461538461539,0.4368918683394205,0.0738501266741074,0.4113330221378465,0.43689186833942056
333,BPR,consume_all,2,UK,1,0.4392682036927765,0.4172965067778762,0.3,0.0,0.5833333333333334,0.0,0.24684272596661722,0.025953571924293865,0.3016649029485709,0.1783407807173896
348,BPR,consume_all,2,CA,1,0.4465444462272829,0.5721220188867205,0.4,0.0,0.37142857142857144,0.0,0.14631593905627324,0.13734305969502522,0.1369206517227246,0.037972271817733716
374,BPR,consume_all,2,PT,1,0.5466430067929835,0.4368918683394205,0.7,0.0,0.7058823529411765,0.0,0.24506982796869234,0.06546911937120367,0.2850420275334158,0.03949173983703781
330,BPR,consume_all,2,PL,1,0.945515279181786,0.3713830650016637,0.3,0.2,0.21428571428571427,0.42857142857142855,0.3006338666461394,0.2760219971257716,0.17342395743576525,0.14228670130844118
621,BPR,consume_all,2,BR,1,0.4953203381660148,0.22781387210026435,0.7,0.3,0.2857142857142857,0.2857142857142857,0.0740225680714319,0.19149064563380158,0.19198128069015388,0.001178578729275892
393,BPR,consume_all,2,IE,1,0.3670436681675461,0.40537051489083786,0.4,0.0,0.3157894736842105,0.10526315789473684,0.15290000594774664,0.13548398663071828,0.03043539419439348,0.012987182406508776
257,BPR,consume_all,2,NL,1,0.5024005135484761,0.3900292752938579,0.2,0.0,0.5333333333333333,0.0,0.45327936567535065,0.07618149990791968,0.09832917878282824,0.17408372939284794
320,BPR,consume_all,2,US,1,0.5570819551699947,0.2855276606575535,0.7,0.1,0.6923076923076923,0.0,0.3779713108427565,0.04684021999799095,0.154992442611981,0.11736207445665305
478,BPR,consume_all,2,ID,1,0.7525545691531099,0.6352570876069198,0.5,0.0,0.3448275862068966,0.27586206896551724,0.2433796384965875,0.11118285579823863,0.1033946695395834,0.00463675766335907
46,BPR,consume_all,2,US,1,0.591851078961219,0.24065382141678596,0.6,0.0,0.2631578947368421,0.0,0.2541963140179002,0.1844572806600795,0.12462940060806846,0.1079111079713416
596,BPR,consume_all,2,AR,1,0.737097644316078,0.0,0.5,0.0,0.6923076923076923,0.0,0.2727432592455649,0.19892611694951884,0.09459413135405105,0.15890578801034796
450,BPR,consume_all,2,UA,1,0.6314332888861498,0.0,0.5,0.0,0.26666666666666666,0.0,0.2840373415619429,0.1848313631606429,0.20085262114805763,0.004226014410072409
647,BPR,consume_all,2,AU,1,0.5579230452841438,0.5579230452841438,0.3,0.0,0.21428571428571427,0.07142857142857142,0.48626412335275976,0.3318008841938724,0.5579230452841438,0.48626412335275976
396,BPR,consume_all,2,JP,1,0.59234294529857,0.4679692924355864,0.7,0.0,0.47619047619047616,0.0,0.26375534256988536,0.015742273310044214,0.22071113713227838,0.02491945768412572
342,BPR,consume_all,2,RU,1,0.7333105584322194,0.22781387210026435,0.6,0.0,0.4444444444444444,0.0,0.49558267235819314,0.24065382141678596,0.35286151643903174,0.06702633117242997
284,BPR,consume_all,2,PL,1,0.41151075003654664,0.32868152693085756,0.2,0.0,0.23076923076923078,0.0,0.23031569837216712,0.4172965067778762,0.17408372939284794,0.12912875332566437
492,BPR,consume_all,2,BR,1,0.6582007789443208,0.4787979467254766,0.6,0.2,0.38461538461538464,0.07692307692307693,0.4229076539395477,0.02333500131925793,0.5312082133248227,0.2655531010951507
187,BPR,consume_all,2,UK,1,0.4240715676854198,0.5494555210033174,0.6,0.0,0.8421052631578947,0.0,0.20424476231054073,0.16168444623923303,0.16971298886085784,0.08788238340740753
588,BPR,consume_all,2,PL,1,0.8436072628279513,0.22781387210026435,0.3,0.0,0.7142857142857143,0.0,0.35058032137054373,0.0,0.3550544290250239,0.20744637880556774
281,BPR,consume_all,2,CL,1,0.42725859156153956,0.8302961801327812,0.4,0.0,0.47058823529411764,0.0,0.3250112230839132,0.45139185452626274,0.05933027534776009,0.10882246592083947
306,BPR,consume_all,2,CZ,1,0.6229903424420556,0.0,0.4,0.0,0.21875,0.0,0.29354359880058867,0.12571361560472438,0.08543510262458807,0.053204273794643396
399,BPR,consume_all,2,FR,1,0.5124336403920684,0.24065382141678596,0.4,0.0,0.2631578947368421,0.0,0.3054784634021518,0.0583576731217687,0.22781387210026413,0.024919457684128055
628,BPR,consume_all,2,FR,1,0.7125022656440478,0.2893799870373854,0.5,0.5,0.5217391304347826,0.5217391304347826,0.1729099393406999,0.17922689386530943,0.5107628190366155,0.08295616628516499
441,BPR,consume_all,2,RU,1,0.37978208999615193,0.7810163551494856,0.4,0.0,0.6666666666666666,0.0,0.2386772497189554,0.3239085629886957,0.00710270555789289,0.07453411670278637
532,BPR,consume_all,2,BR,1,0.7767819495492895,0.5846364929856487,0.3,0.0,0.5,0.0,0.2941119815078208,0.19461802455962238,0.43299111979306987,0.11819600793020717
83,BPR,consume_all,2,NO,1,0.5277335182873594,0.677604543245723,0.5,0.0,0.5384615384615384,0.07692307692307693,0.1951564725583098,0.3396586649282477,0.4034463675673284,0.058691270231028776
573,BPR,consume_all,2,RU,1,0.8983652623622032,0.23732012053451304,0.4,0.0,0.20212765957446807,0.0,0.40340927813678246,0.020658434201783014,0.1735910519160871,0.11692381077123193
28,BPR,consume_all,2,US,1,0.7770619704472661,0.264772698262054,0.4,0.5,0.24,0.16,0.233539358230099,0.15778809579732891,0.6440477515741706,0.22171528982330635
462,BPR,consume_all,2,DE,1,0.6284520204211487,0.24544211675975547,0.4,0.4,0.6388888888888888,0.6388888888888888,0.22243075557047196,0.09322868453118083,0.24693258297761264,0.030414372002694957
274,BPR,consume_all,2,HU,1,0.7419748235436142,0.48626412335275976,0.5,0.0,0.36666666666666664,0.0,0.2936563439201261,0.05877949761035961,0.43993924772755455,0.014460200450513539
600,BPR,consume_all,2,AR,1,0.4052767396736388,0.570849214343267,0.7,0.0,0.45454545454545453,0.0,0.18500713385912015,0.09871591917444122,0.24587903415861884,0.048059367794406
108,BPR,consume_all,2,US,1,0.5661089446661803,0.11838479519622942,0.4,0.0,0.4146341463414634,0.0,0.39914859544266634,0.11501690987854422,0.3020792143589291,0.16519336706547588
416,BPR,consume_all,2,HU,1,0.3805107996209414,0.23119894091081677,0.7,0.7,0.8936170212765957,0.8936170212765957,0.11702216583216271,0.007313276239223921,0.008461672743332815,0.02962142267471156
196,BPR,consume_all,2,CA,1,0.40544665706758,0.37595548433021125,0.5,0.0,0.7,0.0,0.25693681990720424,0.0036713077976549277,0.13461161556558826,0.1649704234502982
7,BPR,consume_all,2,US,1,0.29449157006848015,0.22781387210026435,0.5,0.0,0.26666666666666666,0.0,0.21842572354963583,0.38495342001639843,0.17964229276296564,0.07614757434048683
365,BPR,consume_all,2,UK,1,0.2935302113297029,0.21378803277601344,0.7,0.1,0.42424242424242425,0.36363636363636365,0.18437457984627778,0.04853709847245751,0.2774677218887862,0.12627113111035684
584,BPR,consume_all,2,FI,1,0.4589727084797429,0.44941349893744503,0.3,0.0,0.5,0.0,0.11517946379578319,0.18763244548514862,0.32785965465585326,0.034798464284984745
33,BPR,consume_all,2,NO,1,0.6970492325562184,0.23396980263771816,0.4,0.0,0.7586206896551724,0.0,0.23143721853219584,0.11984831782944118,0.24185492351621332,0.00519283434598496
72,BPR,consume_all,2,FR,1,0.5939504660700238,0.677604543245723,0.8,0.0,0.6923076923076923,0.0,0.2104342543313408,0.4055134003022926,0.27800792421880993,0.05877949761035991
614,BPR,consume_all,2,UK,1,0.4144720185476922,0.5733565586092289,0.7,0.0,0.3037974683544304,0.0,0.24198398960401787,0.08926277681714329,0.4144720185476923,0.24198398960401787
216,BPR,consume_all,2,EG,1,0.6065746232307643,0.22781387210026435,0.2,0.0,0.3125,0.0625,0.35876257184443294,0.3713830650016637,0.04726988651214306,0.02491945768412572
115,BPR,consume_all,2,US,1,0.8004076067141038,0.5318877963904584,0.6,0.1,0.22727272727272727,0.045454545454545456,0.20624239968847136,0.08684921992514921,0.5968897660764307,0.13994643998503017
282,BPR,consume_all,2,LV,1,0.724624950417942,0.5494555210033174,0.9,0.0,0.15789473684210525,0.0,0.2827663015563989,0.21343553253289937,0.041152539304763744,0.010756365984072102
332,BPR,consume_all,2,UK,1,0.48626412335275987,0.08366898430175666,0.6,0.0,0.4375,0.0,0.40674350391464914,0.0873761585886385,0.48626412335275976,0.4067435039146491
174,BPR,consume_all,2,SE,1,1.0,0.5846364929856487,0.8,0.0,0.46153846153846156,0.038461538461538464,0.39385137988708824,0.06555995140764413,0.5404707258975276,0.2989414808297432
586,BPR,consume_all,2,HU,1,0.5145909676238998,0.35286151643903174,0.4,0.0,0.3333333333333333,0.0,0.3102490650956747,0.11366845984477832,0.4128571049604609,0.259259587666788
460,BPR,consume_all,2,GR,1,0.5435632241674695,0.34807482172851234,0.7,0.2,0.5263157894736842,0.05263157894736842,0.17473538483366222,0.0697632662800813,0.13842097310429766,0.08584696094045212
228,BPR,consume_all,2,UK,1,0.6224404419893768,0.5579230452841438,0.5,0.0,0.5625,0.0,0.4024847594566259,0.16674273825016386,0.2566430949570131,0.16792892830830286
387,BPR,consume_all,2,PL,1,0.6751706067444209,0.08885191726639503,0.5,0.0,0.04819277108433735,0.0,0.32084041274876485,0.003642033576461795,0.22840406679185335,0.2167955532503347
452,BPR,consume_all,2,SK,1,0.6505533585613925,0.0,0.7,0.7,0.8571428571428571,0.8571428571428571,0.45761404648025994,0.16270746710900955,0.17408372939284789,0.0
60,BPR,consume_all,2,MU,1,0.5753465560939771,0.6654600527595999,0.6,0.0,0.6666666666666666,0.0,0.3994419913688582,0.29958527098924104,0.13646158094593988,0.17431487696776365
602,BPR,consume_all,2,RU,1,0.5327905781527174,0.4368918683394205,0.5,0.0,0.4838709677419355,0.03225806451612903,0.2355421457491746,0.15838281712228972,0.34454187085071,0.1319140868736713
221,BPR,consume_all,2,PL,1,0.6065746232307643,0.5213319999376582,0.7,0.1,0.55,0.0,0.5210282420049601,0.13646158094593988,0.6065746232307632,0.5210282420049587
479,BPR,consume_all,2,LB,1,0.6331337213201165,0.6669502192380622,0.6,0.0,0.6363636363636364,0.0,0.11405354166093942,0.14383797770822196,0.42994049658082434,0.05404818564061517
410,BPR,consume_all,2,LV,1,0.3936630497944539,0.2955313269615298,0.6,0.6,0.6470588235294118,0.6470588235294118,0.06841925769006423,0.054383083819172694,0.011855592009543399,0.014004515730889316
550,BPR,consume_all,2,BR,1,0.6065470631401818,0.5740580154750902,0.5,0.0,0.37037037037037035,0.0,0.07790775099231334,0.05494639179408241,0.568598739031643,0.06279156559552433
422,BPR,consume_all,2,BY,1,0.5515308829800278,1.0,0.4,0.4,0.17647058823529413,0.17647058823529413,0.26034080779551844,0.4948020011525626,0.22089576884901735,0.2587497469030568
379,BPR,consume_all,2,BR,1,0.6077869082373819,0.08543510262458807,0.3,0.0,0.6111111111111112,0.0,0.1487530985494682,0.19461802455962238,0.35510937805696363,0.012058391826390942
48,BPR,consume_all,2,SE,1,0.6134539360493367,0.4113330221378465,0.4,0.0,0.16666666666666666,0.1111111111111111,0.11482880068221915,0.0,0.37882027613735436,0.09815087619509986
49,BPR,consume_all,2,US,1,0.4127781572530794,0.46616309986316434,0.7,0.1,0.36607142857142855,0.32142857142857145,0.3439383078695679,0.06777617534124653,0.17248939026392893,0.10714629015368124
65,BPR,consume_all,2,BR,1,0.6109270707554886,0.0,0.4,0.3,0.07692307692307693,0.07692307692307693,0.28968450482350866,0.13965238268714508,0.5203473235164734,0.22755281690221613
603,BPR,consume_all,2,MX,1,0.7655182800022283,0.4787979467254766,0.6,0.0,0.46153846153846156,0.0,0.09101238320294473,0.09699462339662825,0.2779742841118991,0.005755731706511124
433,BPR,consume_all,2,CL,1,0.6652475457421365,0.32868152693085756,0.6,0.0,0.6,0.0,0.11164403622328478,0.32868152693085756,0.3644114580220696,0.02676916360779772
653,BPR,consume_all,2,SE,1,0.32259461650223076,0.0,0.5,0.0,0.2777777777777778,0.0,0.23591682129849717,0.20730139334159997,0.32259461650223076,0.1309738262307066
472,BPR,consume_all,2,US,1,0.82132288378589,0.5164460828524045,0.5,0.0,0.3076923076923077,0.0,0.15131278419967883,0.37891379581632406,0.35334923264437007,0.006418812825709479
16,BPR,consume_all,2,US,1,0.634339867851184,0.5602651136821744,0.2,0.0,0.391304347826087,0.0,0.24974985254789633,0.1376953360619582,0.26133482392455204,0.08241097222055312
391,BPR,consume_all,2,LT,1,0.6174916942657704,0.342731566369231,0.5,0.0,0.8,0.0,0.5972623991515896,0.03202898425397956,0.1439473501802242,0.04541273014071015
369,BPR,consume_all,2,CN,1,0.6076537088310637,0.5356958958274882,0.5,0.0,0.30952380952380953,0.0,0.2776275876997178,0.0670290291562183,0.3386781989600987,0.11372141700443889
408,BPR,consume_all,2,DE,1,0.5964302051021375,0.32868152693085756,0.7,0.0,0.18181818181818182,0.0,0.02796751582099645,0.0,0.3318008841938723,0.027967515820997768
447,BPR,consume_all,2,FI,1,0.6030842932100702,0.7810163551494856,0.4,0.0,0.21428571428571427,0.14285714285714285,0.38441075894959287,0.608692451529921,0.30542531530688866,0.1460012443189938
73,BPR,consume_all,2,UK,1,0.41133302213784645,0.4787979467254766,0.4,0.0,0.5,0.0,0.32868152693085756,0.2136016077126229,0.4113330221378465,0.3286815269308575
59,BPR,consume_all,2,GR,1,0.4775317771459938,0.5287849126612816,0.7,0.1,0.6296296296296297,0.18518518518518517,0.09310670582131002,0.06893753491959217,0.13406653205505029,0.017218840181445535
155,BPR,consume_all,2,RU,1,0.5830882793134723,0.14963270101143386,0.5,0.0,0.25,0.0,0.12975769552819033,0.2289322726159525,0.3931118667066224,0.05464303693499515
442,BPR,consume_all,2,AR,1,0.41504379466539626,0.11178627936007259,0.4,0.0,0.3333333333333333,0.0,0.19235993553460182,0.13097539185862547,0.02022864039404181,0.02092996561667823
327,BPR,consume_all,2,EG,1,0.7214579087097901,0.8707908228691708,0.7,0.0,0.46153846153846156,0.0,0.2504151447440009,0.6402135095872731,0.552646566577925,0.1817043669472239
99,BPR,consume_all,2,CZ,1,0.7378365806462353,0.14033835970022954,0.4,0.4,0.831858407079646,0.831858407079646,0.24510920617873672,0.011523582389578662,0.07106651715395636,0.015559368165891738
473,BPR,consume_all,2,LV,1,0.5636372244019836,0.4241757601885226,0.4,0.4,0.5714285714285714,0.5714285714285714,0.2407746437781426,0.03593649137224722,0.23405788671092845,0.06084777351585136
469,BPR,consume_all,2,RU,1,0.3489811621381496,0.0,0.5,0.0,0.2727272727272727,0.0,0.23213982426401877,0.0,0.03142020260632223,0.07671898417584533
195,BPR,consume_all,2,NL,1,0.5124032378928081,0.3490066184419445,0.3,0.0,0.7647058823529411,0.0,0.18467827790426283,0.12016189709227819,0.3309118799486256,0.01206257891827143
407,BPR,consume_all,2,DE,1,0.48682279567564485,0.4787979467254766,0.4,0.0,0.7894736842105263,0.0,0.17526010177294526,0.17458438345505103,0.21354139836910116,0.027900369963144593
524,BPR,consume_all,2,MX,1,0.8769532679147592,0.34807482172851234,0.7,0.0,0.7142857142857143,0.03571428571428571,0.3423905277824748,0.13996334957242945,0.497013528513996,0.1632338533356476
86,BPR,consume_all,2,UK,1,0.8236707924681946,0.25594500389188235,0.7,0.0,0.5,0.05555555555555555,0.4262729364190057,0.018283392615126393,0.2479906813674093,0.4262729364190055
175,BPR,consume_all,2,UK,1,0.45568862042691716,0.6291387780159147,0.3,0.1,0.6666666666666666,0.0,0.1171105664235414,0.32417405974502717,0.30158288631701097,0.017306134343493908
599,BPR,consume_all,2,MX,1,0.6059973397895899,0.22781387210026435,0.5,0.0,0.782608695652174,0.0,0.2360170225363894,0.14861909764463632,0.17143090520378024,0.04876757616123286
526,BPR,consume_all,2,ES,1,0.4875903763490144,0.4368918683394205,0.6,0.6,0.3157894736842105,0.3157894736842105,0.2420924117009991,0.17458438345505103,0.17408372939284789,0.08543510262458807
569,BPR,consume_all,2,SE,1,0.41133302213784645,0.5579230452841438,0.4,0.0,0.5,0.125,0.27721136326592327,0.18173820220988124,0.4113330221378465,0.2772113632659233
289,BPR,consume_all,2,UK,1,0.38872166172331146,0.22895788498841413,0.5,0.5,0.9051724137931034,0.9051724137931034,0.15404844309059912,0.01205342009532227,0.19560566871762522,0.01923109811213956
288,BPR,consume_all,2,UK,1,0.4813170248853837,0.32562722409994893,0.4,0.0,0.7083333333333334,0.0,0.18637489581668149,0.1608739001356453,0.38464335039465364,0.11606791413442534
347,BPR,consume_all,2,CL,1,0.630200501907082,0.6505192936902501,0.6,0.0,0.972972972972973,0.0,0.4262729364190057,0.12262788028592679,0.0753042300824576,0.18188065271803253
535,BPR,consume_all,2,BR,1,0.5311688608546158,0.859910979375423,0.6,0.1,0.6842105263157895,0.05263157894736842,0.16133135678084445,0.36553217721668607,0.2535997327645932,0.000994983375134681
145,BPR,consume_all,2,FR,1,0.532176598082808,0.0,0.4,0.4,0.8372093023255814,0.8372093023255814,0.25014201193960517,0.2464345691119525,0.04252825000991675,0.0720463838811367
646,BPR,consume_all,2,DE,1,0.7331020518957907,0.24671199539716787,0.9,0.0,0.3387096774193548,0.016129032258064516,0.3762994530550196,0.010001267569903188,0.3042924632097959,0.144263319474125
547,BPR,consume_all,2,CA,1,0.3347338073371753,0.5450648886108855,0.4,0.0,0.7307692307692307,0.0,0.14538668128414478,0.07953391006819811,0.23820071889423106,0.052805158112843135
376,BPR,consume_all,2,NL,1,0.511049857108186,0.28132417652183217,0.5,0.0,0.3333333333333333,0.0,0.3889068969656088,0.03700507393692045,0.11801491299491751,0.17828764821044113
249,BPR,consume_all,2,RU,1,0.9058760440017372,0.2785228226059791,0.7,0.7,0.8833333333333333,0.8833333333333333,0.1912356002938455,0.0704200022019494,0.48626412335275976,0.16038856310834132
179,BPR,consume_all,2,PL,1,0.6689125948538117,0.32868152693085756,0.4,0.0,0.47368421052631576,0.05263157894736842,0.2523335241274937,0.0,0.23955651651643747,0.045868989717686104
8,BPR,consume_all,2,SE,1,0.2498883597382487,0.22781387210026435,0.5,0.0,0.25,0.0,0.27846338704187784,0.3174245716078962,0.03043539419439348,0.27846338704187773
620,BPR,consume_all,2,RU,1,0.7586801647233679,0.1370057540176145,0.7,0.3,0.16216216216216217,0.02702702702702703,0.45220916062405964,0.08025437297882747,0.04757800384319457,0.28039415539528617
451,BPR,consume_all,2,BR,1,0.42685303638667615,0.30920896674238235,0.7,0.0,0.23684210526315788,0.0,0.19131733018192468,0.006214597858790778,0.20738832747919042,0.126424491664632
170,BPR,consume_all,2,US,1,0.5103196674083033,0.289542159567857,0.5,0.0,0.3448275862068966,0.0,0.22616070698360083,0.13331616879587735,0.0191132317365089,0.016830511675251826
208,BPR,consume_all,2,RU,1,0.3546872107149184,0.24065382141678596,0.5,0.0,0.5263157894736842,0.0,0.1770054516844151,0.1844572806600795,0.3042924632097959,0.018628735867844158
41,BPR,consume_all,2,RO,1,0.6864243621748233,0.2678778581200065,0.4,0.0,0.6785714285714286,0.0,0.3513049536905519,0.0793744602994313,0.32263186322232656,0.10991612442189619
445,BPR,consume_all,2,BR,1,0.5044527742699687,0.1621284301918392,0.6,0.0,0.25,0.0,0.0712354184376398,0.07325854882178015,0.1824491088120063,0.06703941876102854
74,BPR,consume_all,2,US,1,0.9999999999999999,0.6291387780159147,0.5,0.1,0.2,0.26666666666666666,0.4193681892013671,0.2886903292011499,0.5305526470102871,0.3651175187690797
382,BPR,consume_all,2,BR,1,0.5459173199823315,0.586149642667279,0.4,0.0,0.2777777777777778,0.0,0.40380526896807595,0.31362650909443623,0.14394735018022428,0.24976464811185997
434,BPR,consume_all,2,UK,1,0.5923708469418255,0.677604543245723,0.6,0.0,0.4375,0.125,0.30003838719523424,0.3059601221356194,0.26835507648844936,0.07040554144899626
463,BPR,consume_all,2,BR,1,0.818771077275078,0.32868152693085756,0.7,0.0,0.5384615384615384,0.0,0.2693616998515911,0.19892611694951884,0.057424933798659025,0.037198028905701896
260,BPR,consume_all,2,GR,1,0.47088571501183957,0.22781387210026435,0.5,0.0,0.3181818181818182,0.0,0.14911779167308095,0.0,0.25817379252187383,0.017269163664255
540,BPR,consume_all,2,UA,1,0.5907232012549022,0.7810163551494856,0.6,0.4,0.75,0.25,0.3562193299620664,0.5579230452841438,0.0,0.09506144031155653
554,BPR,consume_all,2,BR,1,0.3625256415709599,0.27037752852596664,0.7,0.0,0.7142857142857143,0.0,0.23356528246696706,0.3030198077987025,0.07466323147998474,0.05667663428277513
328,BPR,consume_all,2,RU,1,0.8270226035446503,0.11991021840559937,0.6,0.0,0.4,0.06666666666666667,0.5972623991515896,0.0,0.6291387780159147,0.28557392438714313
141,BPR,consume_all,2,AU,1,0.5579230452841438,0.32868152693085756,0.6,0.0,0.3157894736842105,0.0,0.5305526470102873,0.23396980263771816,0.5579230452841438,0.5305526470102873
644,BPR,consume_all,2,PL,1,0.6521377057902368,0.22781387210026435,0.4,0.1,0.3684210526315789,0.2631578947368421,0.4217089979272014,0.0,0.14394735018022428,0.19662410978628347
651,BPR,consume_all,2,SE,1,0.5214162738913274,0.3855093364960999,0.8,0.0,0.810126582278481,0.0,0.18942133363767324,0.0026868952912734805,0.0987751693855149,0.005829345517382904
496,BPR,consume_all,2,EG,1,0.6937457232886475,0.2087950245813363,0.3,0.3,0.12727272727272726,0.12727272727272726,0.27305394668771193,0.01744170339818647,0.03269447328824031,0.014228849667399531
262,BPR,consume_all,2,BR,1,0.8484823676308553,0.3412326379386844,0.6,0.1,0.3333333333333333,0.08333333333333333,0.269934613872904,0.10152479712349803,0.5501295003622738,0.1624478651189492
200,BPR,consume_all,2,US,1,0.6972553209016682,0.28176478092248647,0.4,0.4,0.6333333333333333,0.6333333333333333,0.46646888594803454,0.06439327640954126,0.12317566199209101,0.11569770695139478
458,BPR,consume_all,2,PY,1,0.4574625070103174,0.4241757601885226,0.7,0.7,0.6428571428571429,0.6428571428571429,0.3381179886595274,0.21156651953749953,0.19669790841997614,0.1224032271060227
398,BPR,consume_all,2,UA,1,0.25643963003673453,0.6934391222861135,0.7,0.1,0.5454545454545454,0.045454545454545456,0.08600432628275516,0.18224313547156526,0.09627576717257356,0.0009571327320683362
138,BPR,consume_all,2,US,1,0.3778320449998994,0.4368918683394205,0.4,0.0,0.7368421052631579,0.0,0.26849260795531865,0.1940884411054337,0.03043539419439541,0.013151246625757194
210,BPR,consume_all,2,US,1,0.3713608745063625,1.0,0.4,0.0,0.4,0.0,0.22785742011434895,0.6291387780159147,0.26545224916403826,0.12434453636364838
367,BPR,consume_all,2,US,1,0.38429194323293486,0.5392112867201247,0.6,0.0,0.4827586206896552,0.2413793103448276,0.1415671149699197,0.1424826232104593,0.06246103027816196,0.01159713469284294
375,BPR,consume_all,2,RU,1,0.7870538179379086,0.0,0.7,0.0,0.5625,0.0,0.36515227789207855,0.0,0.42131271669176235,0.12645035162787485
466,BPR,consume_all,2,US,1,0.4420949107950188,0.33643224627134705,0.7,0.0,0.8152173913043478,0.0,0.2241963538701332,0.03568067090795291,0.13124073645562517,0.016533674650983
188,BPR,consume_all,2,UA,1,0.5260027742208385,0.32868152693085756,0.6,0.0,0.5789473684210527,0.0,0.1913551279208598,0.33796002126708957,0.33180088419387255,0.11511742531458535
383,BPR,consume_all,2,BR,1,0.49881838509075677,0.0,0.6,0.2,0.75,0.125,0.3606947659494258,0.14544106608363203,0.42131271669176235,0.3211856930015762
31,BPR,consume_all,2,UK,1,0.743099585179596,0.8467096235951846,0.2,0.2,0.6666666666666666,0.6666666666666666,0.2239632986311528,0.3971951909246189,0.581425604588192,0.1191085227195082
578,BPR,consume_all,2,BR,1,0.5082092651587214,0.5846364929856487,0.7,0.0,0.4375,0.0,0.3945111687006674,0.28329479757364895,0.08543510262458807,0.0
530,BPR,consume_all,2,BR,1,0.5927490249941466,0.48626412335275976,0.5,0.0,0.2,0.13333333333333333,0.1230736992964529,0.26059679859388185,0.18780291861345422,0.019130987989991497
113,BPR,consume_all,2,DE,1,0.6578992793125409,0.4455502521971785,0.7,0.0,0.7435897435897436,0.0,0.15506297719785814,0.12434167760157978,0.007551749192808675,0.0801286904042359
543,BPR,consume_all,2,BR,1,0.3893472244975331,0.762873850353988,0.3,0.0,0.47368421052631576,0.0,0.3179848965559842,0.3133991119832849,0.27966208809595167,0.22279783211769585
483,BPR,consume_all,2,PL,1,0.4284087866275455,0.5579230452841438,0.7,0.0,0.4375,0.0625,0.1897628346777783,0.28329479757364895,0.09832917878282824,0.034373463763502914
17,BPR,consume_all,2,US,1,0.4242376222237244,0.677604543245723,0.4,0.2,0.5625,0.0625,0.44844489841593405,0.24976464811186003,0.11511742531458535,0.3103712695728013
577,BPR,consume_all,2,DE,1,0.5777177265646795,0.0,0.4,0.0,0.050505050505050504,0.0,0.2048326057695862,0.0,0.44780373571702226,0.06588207068784495
167,BPR,consume_all,2,DE,1,0.5506652019087981,0.0,0.4,0.0,0.25,0.0,0.21661950529959678,0.25594500389188235,0.1019636881709921,0.162934202297984
245,BPR,consume_all,2,AR,1,0.3929521513260296,0.20730139334159997,0.7,0.0,0.20588235294117646,0.029411764705882353,0.23619264401483298,0.0074337999977333495,0.16802173159649375,0.12726108175723536
184,BPR,consume_all,2,IT,1,1.0,0.7810163551494856,0.3,0.0,0.4,0.0,0.5255583398150545,0.5815882787250348,0.702440464210416,0.312214299963971
415,BPR,consume_all,2,US,1,0.4051389488311342,0.22781387210026435,0.8,0.0,0.42857142857142855,0.0,0.27512111371960124,0.2745832066054148,0.29342888465419836,0.16989935726339134
79,BPR,consume_all,2,CA,1,0.9586904873117867,0.5356958958274882,0.7,0.0,0.7619047619047619,0.0,0.48626412335275987,0.09637719573046376,0.7810163551494856,0.3956177528407826
269,BPR,consume_all,2,BR,1,0.5579230452841438,0.5213319999376582,0.9,0.9,0.75,0.75,0.38495342001639854,0.08914767822445235,0.5579230452841438,0.3849534200163985
66,BPR,consume_all,2,NO,1,0.8814805083133717,0.505454340234547,0.7,0.0,0.4230769230769231,0.0,0.6676747360062946,0.29909111736876504,0.5579230452841438,0.5069331210745203
